Date,AUD,CAD,CHF,EUR,GBP,JPY,NOK,NZD,SEK
2021-02-08,0.010022012867794805,0.0050554439411569785,0.005617481376615885,0.006855858420775629,0.004574985933613718,0.0016318507383525915,0.012342315073884391,0.007168409253119901,0.00985155974961871
2021-02-09,0.0041408589039722,0.0016251516004865962,0.0004239854231793405,0.0004002080092257998,0.0005085523299999117,0.001805935206347753,0.003960078491846097,0.0020906513707630303,-0.001831031053745713
2021-02-10,0.0038261074439116527,0.0031976043035557566,0.006946438909782637,0.005508496493374926,0.005259163078285223,0.006072217592752116,0.005478211865217242,0.0023658087681901474,0.008033082589582463
2021-02-11,-0.001957585493630787,8.657133116196647e-05,0.0024196147135659984,0.0001006197804718223,0.00105682035624044,-0.00038236310609651714,-0.0016335529590855158,-0.0035340015480850306,0.0007516498105508695
2021-02-12,0.00370874618778938,-0.00036211632494154156,0.00014149172049116032,0.0008492320522897057,-0.0016157883088936398,-0.0012029621057109141,-0.0013421489017508836,0.001798329167399526,-0.00037511071612938984
2021-02-15,0.0013020163727521794,0.0010009036601335008,-0.0018378832814114343,-0.0007758942166108396,0.0044388912267072644,-0.0030268782225622015,0.002481496554141538,-0.0016170580917692634,0.002022480480525113
2021-02-16,0.002846616430181692,0.0041390592583996355,0.0021633154457012527,0.0008334358533188535,0.0031168845008193724,-0.0031123661026406513,0.007582240053363609,0.0019529750360995912,0.0027308820974942805
2021-02-17,-0.006202676231339521,-0.005775398782224883,-0.00378854229872716,-0.0032733877135847633,-0.0019165448425745302,-0.006748120316969586,-0.008534239779927844,-0.006039579118066185,-0.0024398239760023976
2021-02-18,0.0026875580850320713,0.0007165755162084064,-0.0058012410673971004,-0.0036781674916279705,-0.0015669262931776728,0.002285986009930685,-0.003991534972363708,0.0005683660363491327,-0.002305684569464783
2021-02-19,0.0011986692719907488,0.0014982829628362726,0.0029247069604114717,0.003643164233586349,0.007291043920267137,0.0019781890824979165,0.0034975121440457,0.0034360978349980975,0.0013698998123718997
2021-02-22,0.015511099986817545,0.006524448562320151,-0.0009813904076599878,0.0028497294649860727,0.004560137874398906,0.0013078879424608392,0.001764823945434646,0.013023969907629995,0.00498903215914237
2021-02-23,0.003411565381183479,-0.0008168516495298261,0.0011164432992607498,0.0033349308049044346,0.002856455648388101,0.005048376642566188,-0.00441796653961557,0.0023382246381240535,-0.0001947100464044782
2021-02-24,-0.0008304318170145875,0.0013023220941590363,-0.010396601712025166,-0.0012042622122976354,0.0034877745323074194,-0.0028399264822139836,0.0022689072411974376,0.0012116385280560582,-0.0012008446351517987
2021-02-25,0.00862315460090235,0.006602726910014178,-0.0016545449955243097,0.0015822117375803302,0.001980756221353408,-0.00623917457590617,0.011814437360527785,0.014524990747055488,0.0013754352026043026
2021-02-26,-0.013416792016336276,-0.007922328246746435,0.0011374359793230315,-0.0008997964463968167,-0.009903834819642854,-0.0040891300687023735,-0.015667770568015826,-0.010716722013927815,-0.004603526756025711
2021-03-01,-0.01494039270448233,-0.0067816713280914875,-0.0020167967647172214,-0.005827132900038223,-0.0025430414206923935,-0.0011642916277938564,-0.014982284501958376,-0.01280469009778784,-0.013437273444843578
2021-03-02,0.0025259101268675366,0.004311205314669886,-0.008197609364489544,-0.0031815938102786046,-0.0030783191239458496,-0.003256867783291817,0.009137009986634581,0.00041322930545839576,0.0011358275792408001
2021-03-03,0.006844640038456085,0.0004669083759532011,-0.00010930775036888107,0.0028521567302313144,0.0018280817525075932,0.0008710793301027753,0.008973607434069608,0.002583152731148397,0.004464359972447429
2021-03-04,-0.008574244908197026,-0.002770169106009801,-0.005110367423058815,-0.0028800481356082708,-0.0020055035383977904,-0.0028021766343988563,-0.004825644926276462,-0.008374576359287178,-0.007078050870246155
2021-03-05,-0.005478053979368069,-0.00056784240478569,-0.010309009885424936,-0.006881411661313397,-0.002362017357125601,-0.008309046904859008,-0.007289356137257008,-0.007415148070540001,-0.0066888854179888435
2021-03-08,-0.0008426657717784947,0.0036415176994917253,-0.000989032155623626,-0.0035180865848333243,-0.0029092556422167792,-0.0042796640136156805,0.007068640906974677,4.309497659549244e-05,-0.0037457250485567473
2021-03-09,-0.006800592497475222,-0.0020540173603553757,-0.005984222157806696,-0.006198454709617107,-0.002170323871488855,-0.004773352593517188,-0.0015961927416699995,-0.006405098904106232,-0.006920876067691983
2021-03-10,0.00798792193756559,0.0011705857954533716,0.008253099150665744,0.0038977317898649666,0.004833872811384365,0.0033340348335251235,0.007728303053005536,0.006583688107135277,0.009482403561596575
2021-03-11,0.0018355964221006271,0.001822508595138883,-0.0016779954170396127,0.002366169783703187,0.0029534491478344638,0.0013372830301137117,0.004102959737933176,0.0017548711205812584,0.0021782106281433844
2021-03-12,0.007192563637109295,0.00707822414170356,0.005450641101548248,0.00503413381222062,0.004197045955295797,-0.0011330763049794967,0.002746750863165559,0.004914694582929702,0.003913019767095349
2021-03-15,-0.003161008372386087,0.004980206992213354,-0.004955524140372813,-0.0030114376748069382,-0.004318142350090093,-0.005150402564418899,-0.001122409588769746,-0.0055629456933457,-0.004443735521073799
2021-03-16,-0.0016569986020585903,-0.0004969800886900355,0.0017949505177363712,-0.0020273558871979347,-0.0021822132206912315,-0.00015582604862696137,-0.0035954106596430835,0.0022546267865783953,-0.0032542819381244925
2021-03-17,-0.0005886528586271922,0.002636118920148256,0.003027732982270992,-0.002023177780549945,0.00022248091608623177,0.0009630773241990909,-0.0033344855867272205,-0.001460096568599356,0.001359917146141587
2021-03-18,0.008705250576456214,0.004253433761630454,0.0027758065537706322,0.006818129005479179,0.005296766315203927,0.0012673268658600634,0.009477921697736535,0.008092323938900137,0.006451852582897821
2021-03-19,-0.007590074488634468,-0.008077875757554143,-0.00547813553648302,-0.005387043935496605,-0.003634404295129068,-0.0003672133333673111,-0.012949269846657452,-0.011461744358828074,-0.007194218795596119
2021-03-22,-0.004023431052917581,-0.0025553618906100084,-0.0029246036237294826,-0.002947064563059154,-0.006639652850229494,0.000551088511935971,-0.005617847289512201,-0.002245786759187851,-0.005922288105909557
2021-03-23,0.0029781085672431207,0.00016775826966397567,0.007409001876590882,0.00420042332273729,0.002162600235926515,0.0008733656307480242,0.007081776656839844,-0.0026321213140988453,0.00595757055514845
2021-03-24,-0.0181782783029667,-0.005504319953309023,-0.012113164888494565,-0.007778902857818792,-0.009528909377628847,0.0023590521693233057,-0.018936544637250585,-0.020040971017801223,-0.011239513356794517
2021-03-25,-0.001801298766037407,0.0010653926441084316,-0.0015704973207552042,-0.002291819283459895,-0.0030252887047464982,-0.002481885009547713,0.010208801477295415,-0.0029620612631147125,-0.0010646554220298254
2021-03-26,0.00039487766173373906,-0.001991740543796472,-0.0037466466002999965,-0.0030854165403151335,0.004399696805660991,-0.0035629556592408074,-0.006275584031695258,-0.00024390857157319257,-0.003795049249930682
2021-03-29,0.005711967369874227,0.0013985839101084974,-4.2567949962601936e-05,0.0009666010928697233,0.0030478812053771343,-0.005574222929724204,0.005430959000394697,0.003769871379550427,0.00014110431613678642
2021-03-30,0.0004966678224884724,-0.0004924446529988025,0.0006922874166590542,-0.00144197878443586,-0.0011571701980657156,-0.00040968507178706925,0.004166193730184675,0.0022361277245748212,-0.004213863486730696
2021-03-31,-0.0042365857636771365,-0.002408687407517096,-0.0029627942690070297,-0.004027045738019597,-0.002061988245792956,-0.004251863185912308,6.90897718336192e-05,-0.002468291157339264,-0.004237249662439102
2021-04-01,-0.0019319342177260834,0.0044968077361602354,-0.0023413088672439297,0.0004457788887903824,0.002881405538296189,-0.004018055935214315,-5.156353587432161e-05,-0.001264050510875414,-0.0013380593660052842
2021-04-02,0.003279233309287255,0.0014586176739879164,0.0018999767366574272,0.0043584335414605935,0.00354171018972127,0.0012385618225998485,0.002409635319180925,0.005930436940842165,0.0016890782786833647
2021-04-05,0.0002621539983804766,-0.0014326178593619954,0.00011680485938581064,-0.0010002289071011639,-0.00027658796604534963,-0.0005782862707989223,-0.00011611621465557054,0.0008704402430343983,-0.0005377862957351986
2021-04-06,0.004950604235254508,0.0034983368570287166,0.0063672361659929955,0.004313981953136592,0.005983020385001536,0.004392304013708159,0.0036259024338543,0.005059828764211405,0.00310145030570097
2021-04-07,0.001073373215415785,-0.0040727674098953726,0.004981729838908322,0.004678428163524373,-0.005947436749689561,0.0036432334351683693,0.0019970139286995536,-0.0004238383203147844,0.009321652144910653
2021-04-08,-0.006921011608174932,-0.0032744818199861303,0.0022597555382193324,-4.7486026508836154e-05,-0.006322171400804155,-0.00053706905034967,0.0006717094594863582,-0.007118608856314879,-0.001734083918519369
2021-04-09,0.005925796496142777,0.004020046808023148,0.005561814536268583,0.003538931154240421,-0.0006866942813118504,0.004774494975681831,0.0018340952935602672,0.006856725791053897,0.010647449382580998
2021-04-12,-0.00430874710838991,0.0025058038279055506,-0.0012212223947888345,-0.0012733601511303316,-0.0016180562649947827,-0.003318307403104903,-0.005530734753076305,-0.003069409732858186,-0.0004975754363891749
2021-04-13,0.00022353688659548787,-0.002245413565293619,0.0034594739807722874,0.0011914405802817551,0.003039663505320478,0.0029257382304481716,0.002960505113758005,-0.0010548761669869622,-0.003730576173439415
2021-04-14,0.002594792645154609,0.0017468105090463482,0.002173713631837604,0.0033112327681075193,0.00042643357737981447,0.004131292767109107,0.0016315597580589536,0.004095553246769024,0.007949594446777564
2021-04-15,0.010146858529076486,0.0016058063121968669,-0.002817832712556645,0.002672952619411806,0.0014192799064809414,0.0002755561322476119,0.009275542481471222,0.011159791223348092,0.005447505999889524
2021-04-16,0.003443291776753732,-0.0021285031634362683,0.0008753589463055267,-0.0011971556290383267,0.00045497586049836336,0.001886062030384661,0.0010658395851654845,0.005001530186242054,0.002071873762908627
2021-04-19,-0.004859752145105145,0.002085038803777861,0.001458923331157047,-0.00019148372403277047,0.0023905852190664323,-0.0002759294953916802,-0.0006739056541184008,-0.006763687585696565,-0.0004203213278631823
2021-04-20,0.006867569340969881,-0.00032740023931943085,0.00639555838189465,0.006335809454036445,0.012692379129000342,0.005744807486915304,0.011917317580178999,0.008938215768953484,0.006294046735904724
2021-04-21,-0.005562714624996579,-0.007120513629785941,-0.0013102088915371013,-0.0010708288987623105,-0.003930696660654154,-0.0003237093307543182,-0.00897883210612982,-0.0035326547802450037,-0.004634015902791111
2021-04-22,0.003962532047792067,0.008621429355933907,-0.0009053861993917334,0.0004453360191536415,-0.0005015931247618344,0.0008700725547714505,0.002945313642379155,0.0054322694858179865,0.0032461022091538894
2021-04-23,-0.006326034923556101,6.397670218305507e-05,-0.0003380482429485854,-0.0019103788602828908,-0.0065741247085727705,0.0005649728691563549,-0.0024271647964425602,-0.006954753973365091,-0.0025399154636812638
2021-04-26,0.004901283928923528,0.0012252564542425404,0.0034467892774381337,0.006250504777101318,0.0018857803171872245,0.0009640532132444424,0.006320652057804077,0.005229060057209356,0.004007485609907047
2021-04-27,0.00730840849555725,0.007389514544284159,-0.0008200004783278647,-0.0006766122021124588,0.002112201040892492,-0.003031394236167384,0.001329090732179905,0.00533579275973195,0.0007943314939589108
2021-04-28,-0.003808117115649323,-0.0008222291085632216,0.0006564049004873507,0.000714564737621437,0.0005699818753657215,-0.005039048468927887,0.002651738056021813,-0.0035804421839089606,0.0016233675615160426
2021-04-29,0.0040277234406522755,0.008396362900312093,0.0058765706975245635,0.0037730907940705105,0.003824179649503101,0.002257985832767373,0.012340350718260673,0.009550879959558722,0.004776956328045534
2021-04-30,-0.0030347471674355697,0.00217498057636889,-0.0003300222045339307,-0.0007276763569032951,-0.00027904576427406624,-0.0036637963495911308,-0.0012433790995713956,-0.0035236635611014533,-0.0041702282973447025
2021-05-03,-0.007023313077141435,-0.00023620313508454505,-0.004272090739570467,-0.008190845873297992,-0.009535571391833364,-0.0034680399758649783,-0.01622287527270927,-0.010690285126083166,-0.011488964788643696
2021-05-04,0.004650676389051922,-8.144607061544296e-05,0.0014919797506103283,0.002786131525111424,0.006075883984317576,0.0017967232495821328,0.0033307174179568744,0.003930055241903929,0.005310613456166902
2021-05-05,-0.005814647109204429,-0.0016341098157460765,-0.0020363724067427036,-0.0038327774773150303,-0.0011249800442720836,-0.002213542511711797,-0.004548038462940274,-0.004914971123768375,-0.005617461789466205
2021-05-06,0.00484839287359029,0.0026983430849891743,0.00031757027213275,-0.0005884542128350434,0.0015579135700449775,0.0010071563424767227,-0.0020907486430364886,0.007899300766338602,-0.0016802366410106906
2021-05-07,0.004659131856914911,0.009305563211428058,0.006082092054204402,0.005044664866080906,-0.00080611246820117,0.0015497360250511516,0.004992501424402329,0.0018878067335048598,0.007281865438856006
2021-05-10,0.009179067983687395,0.003301922070151786,0.007929347395824182,0.008495398926473774,0.010264139770498781,0.004402649502146749,0.011644252459936721,0.008733391985564776,0.013992010505033514
2021-05-11,-0.0025187208941888084,0.001678572284030233,7.771813209034306e-05,-0.0024767285752496093,0.0064155278084596645,-0.0024990184980800967,-0.005623357773568927,-0.0033956980853020458,-0.001719279248786676
2021-05-12,-0.00011519460131947934,-0.00022321437370476094,-0.00382810011053214,0.0002938764513154002,0.0004948467105598819,0.0011866387938646028,-0.00013567078455667403,-0.0011837645960199872,-0.00020313064211974208
2021-05-13,-0.013497419761899221,-0.001996558444675056,-0.005238793165316391,-0.005434086426121532,-0.005273843043726134,-0.008653752501061596,-0.010564060697325961,-0.013575958522007991,-0.012480278642112985
2021-05-14,-0.0007888904734191238,-0.003920054939941298,0.0029361508415830517,-0.00010027452124083958,-0.0009133295596505109,0.0013514246875239166,-0.0015586785447262441,0.0026361647526012,0.0023498273230373456
2021-05-17,0.006796263906358124,0.004731263318274559,0.005259653561559441,0.006050930549080791,0.00362416377280228,0.000950501539309645,0.016458462721026024,0.008482504414556669,0.010115958902563227
2021-05-18,-0.0006444191614857209,0.004103906731818263,-0.002357977172833259,0.0005349045844813549,0.003324926057336919,0.0015562311507852922,-0.004337236141069067,-0.0034217970926819774,-0.0009449236177206943
2021-05-19,0.0020946776830912395,-0.0009276891258936937,0.006574357164409239,0.00552151594775574,0.0027809120542250376,0.0034353580695511976,0.0028710563385421217,0.002612850392228916,0.005461603786706348
2021-05-20,-0.00894477268732874,-0.004912496041439618,-0.007355511903556988,-0.004183833562572015,-0.0057694760461759476,-0.003706372104398281,-0.011290861580631417,-0.01034346199965197,-0.008402534357527913
2021-05-21,0.00643751276778759,0.005786579736366759,0.00755596645612977,0.004315598457791392,0.005631657011129665,0.0037938821591472216,0.0024385608196066944,0.00467060346476722,0.007523810542605425
2021-05-24,-0.005148167752130672,-0.00037293037226937553,-0.00011145151719549329,-0.003447842784843669,-0.0030124169866803108,-0.0005416695765104729,-0.008843083501910542,-0.003249502292102524,-0.0033131054938464466
2021-05-25,0.0026909991364651997,0.0014273694228541522,0.00044593842195750355,0.0025772895778577443,0.000934347052824025,0.0006247144698021678,0.005753617676695688,0.005800684109961152,0.0011445413914927816
2021-05-26,0.000301606744179006,-0.0011770731215173802,0.0015631910047302355,0.0028209965686414318,-0.0008627379318795203,0.00045032233599040516,0.00299439151548464,0.001329348674501185,0.006741490980744391
2021-05-27,-0.0017073851383920813,-0.005449185860302297,-0.002372619827758604,-0.004612427257485008,-0.0019622006044801577,-0.0033708548318405196,-0.007370508891774485,0.007460161552541367,-0.007625546135695327
2021-05-28,0.0003360697139811464,0.004962559818465051,0.0007580065437864381,4.869039459753921e-05,0.006207089852694692,-0.005819194692383789,0.0024825503345733413,0.0008231146244646048,0.004846199785015548
2021-05-31,-0.004185141147665106,-0.0006292199064845683,-0.0033995658663401596,-0.00025595431068903274,-0.0016449908350510967,-0.0008916590828733639,-0.0016686220236887817,-0.005678428428080307,-0.003935362229153361
2021-06-01,0.004331755930875314,0.0014178756910969703,0.0019033811636719467,0.0035108358588156197,0.003272200252871782,0.003781077138731881,0.00641618639119601,0.0047448107823906405,0.003730127681418338
2021-06-02,0.00160159378864555,-0.0006877572978279956,0.0015831134213981635,-0.0012340095487372027,-0.004898324859706871,0.0,-0.000803429372433051,-0.003292995604643245,0.0014673598102612484
2021-06-03,-0.0014954380263937361,0.0025752098937179557,-0.0013582586312100853,-0.0006471845860595016,0.0010486849504192097,-0.0009307450499179692,0.001974034691289761,-0.002734233086365112,-0.00031197185356446333
2021-06-04,-0.010140245560958383,-0.005699241676519584,-0.005866126057718413,-0.006294536179352717,-0.0043741399092213085,-0.0060852631517058775,-0.009360258955627088,-0.011734484091244335,-0.007135830406398536
2021-06-07,0.010205013096927118,0.0025837334271807677,0.0048937991878361675,0.002917987829320845,0.003852815568135881,0.005920633609274528,0.008670790090690161,0.00854714394953282,0.00661256629654372
2021-06-08,0.0015877122096901175,-0.0009018588411410233,0.0017827600251860698,0.0020728666661509187,0.0008647619964581299,0.00313884989501112,0.00496192712657928,0.0021892592778760545,0.0019362877485746832
2021-06-09,-0.002488145039382772,-0.002039414440018761,0.0007805496906880816,-0.0017042140583581888,-0.0018819966806694621,-0.0017813234036281322,-0.00033506102056568565,-0.004867784331969216,-0.0016478481987297622
2021-06-10,-0.00096937497693661,-0.0002641092026607339,0.0013398399739110722,0.0007517140274577727,-0.002653125046336191,-0.0012863683929043024,-0.0008534228157283108,-0.0025747421278875526,0.0006642151738727176
2021-06-11,0.0023934399480072255,0.0017861184518190854,0.0010619107491296464,-0.0007754178831091973,0.004095188120170068,0.0018371800729377608,7.978058954449807e-05,0.0024660322179894667,0.001871420575823901
2021-06-14,-0.0050447019551681516,-0.005346278558310935,-0.003410904430138806,-0.005122571731379644,-0.0035863419177835087,-0.0027345345665285015,-0.009119430288074049,-0.007024814217528208,-0.008078071591155811
2021-06-15,0.0004009770665240886,0.0014002501225132136,-0.0015437808410614373,0.000993919050279235,-0.0006631974950638275,-0.003017063924510066,0.0045485524928272625,0.0006716081014772612,3.611838160777481e-05
2021-06-16,-0.003343562677675771,-0.003660039080330635,0.0006677577489517805,0.0004002410493513242,-0.002013639590617955,-0.0003906041542939276,-0.0006326052982182917,-0.0029772386380712,-0.0006344780675930917
2021-06-17,-0.009040945278419699,-0.007525681018741404,-0.011039780341993821,-0.010843962346389069,-0.006449723152150089,-0.006192985736819923,-0.018511800206102325,-0.007205606488058458,-0.014176234087419415
2021-06-18,-0.007854760721062837,-0.005443368343314048,-0.00993841621885505,-0.006850199257112499,-0.00372154395378832,0.00403353462165823,-0.007799490495086214,-0.007892203636706951,-0.012460333202216733
2021-06-21,-0.007000425054539683,-0.008409732420390004,-0.005246687076551737,-0.0033365033317003245,-0.008718605413124747,0.001125221671015808,-0.014382059527480395,-0.009450756853251585,-0.006767662497749405
2021-06-22,0.004117837084664844,0.0064591776120130895,0.004180078766503614,0.003275888241700775,0.007837187219547292,-0.001567435714287635,0.009990794456216756,0.0053584400276636135,0.008353069965214788
2021-06-23,0.0026426534084944553,0.0048741204077789035,6.527642587306204e-05,0.0020292243125450415,0.0017604795832306674,-0.002530399090819979,0.004743796241178044,0.004533708429310668,0.0066669021084710955
2021-06-24,0.002598054670076344,0.0005445337531477801,0.0005228090289570719,-0.00029830447809264804,0.001257045672630852,-0.0032248919543713672,0.00028358888550594763,0.003931382683316276,-0.00011313423207892637
2021-06-25,0.0010084359225728257,-0.0015418856357748423,-2.1748070994864754e-05,-0.00023855495634861335,-0.003618409233071551,0.0008204345428011184,0.00392277616338621,0.0025003980367019896,0.0007481899610195519
2021-06-28,0.0017043203814155472,0.0024731376863957877,0.0015708566972176818,0.0009912185233162951,-0.0015701081558681107,0.0008933156294830269,0.0017462508701753254,0.0008199104916981614,-0.0017870321033293113
2021-06-29,-0.003501881490246661,-0.003413325209498219,-0.0031752933014337348,-0.0011094247801214374,-0.0011519364448856484,0.0019800708507462517,-0.0037319197528100645,-0.002840691108358606,-0.0024864574469839473
2021-06-30,-0.007240855429314519,-0.0050176531919514655,-0.001400764187349357,-0.002261387132008741,-0.0026163404422279157,0.0006151278944197536,-0.00441883601577564,-0.00838484369318715,-0.0009086781789043874
2021-07-01,-0.0021159426797133785,0.0002824231055962301,-0.004378632777263802,-0.003794147491686828,-0.0009819036754389332,-0.005300357117236976,-0.0058547012903436,0.0009836325588772343,-0.001652612659336694
2021-07-02,-0.004253975815037281,-0.003858368940791279,-0.0010260058823136076,-0.0008884818090967306,-0.005035887812280815,-0.004015326896642524,-0.00228366661540802,-0.0047144113694496115,-0.0056882813801558685
2021-07-05,0.007071229235933396,0.008978112479036904,0.0046657968286138995,0.0008417743052646642,0.00521437857136986,0.003932122657676951,0.0021142293150018254,0.008929880550040625,0.004036848967995832
2021-07-06,0.003245808108947257,-0.0008022058341925487,-0.0005422658723951423,0.0006406783710117825,0.0018012495754147206,0.0019744831160199983,0.0057788686596853545,0.003730573429534978,0.00018728165587278411
2021-07-07,-0.006364095181223606,-0.009487865399653184,-0.0027793413018479818,-0.0033109661497897624,-0.0036447166921896867,0.0028390354439717935,-0.016304436585484527,-0.0048772600591745485,-0.005044312214553037
2021-07-08,-0.001412220791551455,-0.001890757085038386,-0.0007888887772458109,-0.0026321867575267444,-0.0003311448129512673,-0.00029832114705918844,-0.0035274428082104903,-0.0006101718121177546,-0.004182455097382132
2021-07-09,-0.006831219160543189,-0.0036956973515136493,0.011653576307906865,0.0046301331645948185,-0.0007447395963843251,0.007595555730660619,-0.005843234571778155,-0.009172782945959801,0.0036997984390116923
2021-07-12,0.007639813535177842,0.006507618783101465,0.0007658274539363852,0.0021062849877842016,0.007881002498232537,-0.003756238708030768,0.012128902532253294,0.008218213189437495,0.0013868756086616862
2021-07-13,-0.0012118958853393202,-0.0006583922423225586,-0.0010709711006519074,-0.0006526261676987888,-0.0009025921737093601,-0.0009970597180513074,-0.0007542312946684504,-0.0027946910228738853,-0.0002865625285773943
2021-07-14,-0.005213037461780035,-0.005255167481388878,-0.004114069849014745,-0.007571489140241527,-0.00582622349105244,-0.0024413786290604644,-0.010052049139292696,-0.0060829683370330345,-0.00829154557887235
2021-07-15,0.0051576203408036925,0.0004394803882592502,0.004493302207644323,0.0049226055054825135,0.0037694204374687512,0.005555354002335866,0.00411846481080258,0.013634181089927644,0.0040430452717517
2021-07-16,-0.0076709169458898385,-0.0058384994004500035,-0.0033885285673341814,-0.001818965027435615,-0.0020467937621736487,0.001876526097830844,-0.009891685396415606,-0.003877342257509464,-0.005102675985193539
2021-07-19,-0.004311078232070109,-0.0022112992630357597,-0.000794724281873882,0.00018549789937249983,-0.004762345191887896,-0.0008737341946881694,-0.0025097315571550594,-0.002378322740529626,-0.001669663907886365
2021-07-20,-0.007008203199344476,-0.010128674201187238,3.264141112668817e-05,-0.0017066072430054202,-0.006821255697226913,0.003104095330171308,-0.01188203170949309,-0.008408522792876738,-0.0013268035721631932
2021-07-21,-3.963246412086452e-05,0.005593622283072586,-0.002963442230766722,-0.000824893946899663,-0.0026857448324397737,-0.003511659328092498,-0.005254742747879182,-0.001756600981826617,-0.0005521456848569528
2021-07-22,0.0018675102435299351,0.008449424757752455,0.003988821814870258,0.0007310905803727952,0.005924497998148315,-0.0030384027283857362,0.013304386538924629,0.005367056474484766,0.0010270312111431146
2021-07-23,0.003792100355684669,0.0003900584157783271,-0.0016864160982862364,-0.0016952306802587858,0.004364940112569604,0.0010441062684445335,0.003573013467661479,0.0028900768946091837,0.0009968418686767677
2021-07-26,-0.0016637294383925472,-0.0002784949095476774,-0.00044583728442959547,5.8932597007066434e-05,-0.0011680417005427435,-0.0036546473196013007,-0.00034117122238486175,0.0003701226416528147,-0.0017544136817713163
2021-07-27,0.0027188550942454093,0.0021930137269408068,0.0044458348823839255,0.0029164853819825254,0.005185823688059976,0.0021939471709675473,0.004162913881780916,0.003023982328083097,0.00843649142947056
2021-07-28,-0.002961252416313731,-0.004066363044892607,0.001159239965149661,0.0013005454274701567,0.003873375264584533,0.004517077376174017,-0.006506862969839711,-0.005895967529207513,-3.0203304750120452e-05
2021-07-29,0.0014562181778459138,0.005710947121417176,0.005387552086071334,0.001930942027677629,0.0017383286438932277,-0.0007734854116326906,0.009124950261115261,-0.00041770772613780593,0.003272854818264115
2021-07-30,0.00257531840821823,0.005654955411304785,0.004173483395698341,0.003971074884161263,0.004133409875420879,0.00440550844409171,0.00746069050967102,0.007256594276554118,0.004713732319600483
2021-08-02,-0.007273264437008042,-0.0013957011715436396,-0.00020975549930513093,-0.002182413613337264,-0.004877527000931248,-0.002707278510177491,-0.011092987644780505,-0.005162857554814049,-0.005315637024520425
2021-08-03,0.0024915684696280582,-0.002751775752161123,0.0007070097202312997,0.000641198473579907,-0.0002500644033791577,0.003999341996216543,-0.0001868903243315012,0.001762185989113041,0.0005562769842055726
2021-08-04,0.004918116287124352,-0.002569125561386887,0.0016043042069942004,-0.0004391046481545535,0.0018092373127285288,0.002550668264165612,0.0016497286160714886,0.008384513831615648,-0.0010230480178399226
2021-08-05,-0.0018657072721164347,-0.0009326736927768309,-0.002846476812550791,-0.0026989581497277593,-0.001972391486991021,-0.004911959549142919,-0.0031330345022114736,-0.0002395766396533494,-0.0008619784315961887
2021-08-06,0.0027088104275114766,0.0034956156047225573,-0.00011026695122617891,-0.00014199493007605035,0.002674101295907949,-0.0020318497611617747,0.0037692649424463376,0.0006273470513673551,-0.0003099768353501675
2021-08-09,-0.00880253581049728,-0.005536529057911022,-0.009938859669925693,-0.007284770079574732,-0.004243750351998421,-0.004598298296106362,-0.012788556763236536,-0.00783252437077575,-0.007884988274423521
2021-08-10,-0.0009310492328632458,-0.00023066710101227184,-0.005431235333136497,-0.0009390033374948592,-0.0013986931261950053,-0.0004260608708150926,-0.002356067813035767,-0.0001887868133220172,-0.0028478879022945103
2021-08-11,0.0017456164457070322,0.004377387352026307,-0.0025569757603941534,-0.0012895376634771694,-0.0009409125672642515,-0.0026401907631533605,0.0020639710268262057,0.002073892920700704,-0.0016595864716959507
2021-08-12,0.004124390768494024,0.0009754596689268702,0.0016278628856380983,0.0015839553267043005,0.00223253941708923,0.0020294546027459504,0.008389476350861624,0.005041972198204014,0.004409667673715978
2021-08-13,-0.004419614949191186,-0.0010543166855780939,-0.001733394453718895,-0.00048011034517492224,-0.0039915147536719875,-0.00026266794059237597,0.00040694043103584043,-0.005197900965211999,-0.00043178272236565896
2021-08-16,0.0032998327188433763,0.0003195487038896161,0.008367895431291794,0.004977404980553768,0.003784828148121866,0.007106101991443126,0.005334158708236059,0.004941978423323334,0.005798918900291827
2021-08-17,-0.0033474859908435572,-0.004264262299124355,0.0031780869163071657,-0.0012487248704858844,-0.0015227200772908178,0.00299187981159732,-0.0026193434509115265,-0.0016095349493877587,-0.0016615948090403787
2021-08-18,-0.011642328254547918,-0.004506378284639956,-0.002459640535928731,-0.0059601863558819135,-0.007392265523563868,-0.0021910905680002646,-0.010267524119470406,-0.014312930408319935,-0.012392844491097232
2021-08-19,-0.003390653399463983,-0.00289025884300409,-0.003062471588144766,-0.0005500445339591264,0.0002473474351734062,-0.0027767183519066263,0.0004916012500564282,-0.007706391740088803,0.00245187432473859
2021-08-20,-0.011726894084300943,-0.01310862693271575,-0.0014799973976640235,-0.002281654337924044,-0.008219427836297699,0.0006741958355422906,-0.014233099809587424,-0.007884245442431381,-0.007383235041542369
2021-08-23,-0.0008960463612035507,0.0004132266354772707,0.0019626665072216554,0.0017944800214149126,-0.00040876706530368345,-0.0006554861488760055,0.0012794581208031008,0.00155052525769106,-0.0004883578266791089
2021-08-24,0.009776190724252176,0.013832932482557236,0.005283337996037529,0.004016666301490446,0.007301584440761344,0.0014770047959433708,0.012530995352342034,0.00925192638667216,0.010533071620903556
2021-08-25,0.005437305514514712,0.004366432838164291,-0.000876151066147135,0.0007286823861358815,5.4980532722348485e-05,-0.00047390824327908643,0.009579940107150353,0.006383087623351491,0.003555433123588081
